,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
288,302,1452047306195292160,1452047306195292160,1635030030000.0,2021-10-24 08:00:30,+0900,,通常営業11時からだった 死にたい,ja,[],[],3968747898,3968747898,djkinoshita_mie,木下,7,08,https://twitter.com/djkinoshita_mie/status/1452047306195292160,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
289,304,1452047115253813250,1452047115253813250,1635029984000.0,2021-10-24 07:59:44,+0900,,私もウシロウくんデュエルで死にたい はよ出したってくれ,ja,[],[],1308020013148721153,1308020013148721153,sandayooo,イチタス庭,7,07,https://twitter.com/sandayooo/status/1452047115253813250,[],[],0,,False,4,0,0,,死にたい,,,,,,,[],,,,
290,305,1452047076196376583,1452047076196376583,1635029975000.0,2021-10-24 07:59:35,+0900,,#死にたいからの予測変換で病んでるか分かる 死にたいけど歯が痛い  どんだけ歯が痛いねん…,ja,['死にたいからの予測変換で病んでるか分かる'],[],1415985524079169536,1415985524079169536,SIRASU2322,しらす,7,07,https://twitter.com/SIRASU2322/status/1452047076196376583,[],[],0,,False,2,0,0,,死にたい,,,,,,,[],,,,
291,306,1452046980968960005,1452046980968960005,1635029952000.0,2021-10-24 07:59:12,+0900,,今好きとか嫌いとか寂しいとか悲しいとか嬉しいとか、そゆ感情皆無なんだのな… 生理前で死にたい無気力しかない,ja,[],[],1442250579560988679,1442250579560988679,unpis_pis,ぴす🍓ふぉろば100%,7,07,https://twitter.com/unpis_pis/status/1452046980968960005,[],[],0,,False,1,0,0,,死にたい,,,,,,,[],,,,
292,307,1452046957552156672,1452046957552156672,1635029947000.0,2021-10-24 07:59:07,+0900,,死にたいよ,ja,[],[],1350734599861592064,1350734599861592064,z72S56Y7B0y2r6S,と,7,07,https://twitter.com/z72S56Y7B0y2r6S/status/1452046957552156672,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
293,308,1452046915470716928,1452046915470716928,1635029937000.0,2021-10-24 07:58:57,+0900,,朝だ。絶望。死にたい,ja,[],[],1448075063782256647,1448075063782256647,super_sadness,寂,7,07,https://twitter.com/super_sadness/status/1452046915470716928,[],[],0,,False,4,0,0,,死にたい,,,,,,,[],,,,
294,310,1452046757802565634,1452046757802565634,1635029899000.0,2021-10-24 07:58:19,+0900,,〜連勝！とかいうのもホモ。ガンストしに行くとかいうのもホモ。なんならガンストしてるのもホモだしホモっていうのも最高にホモ。ホモなのは本当。死にたい。,ja,[],[],1312685588,1312685588,GS_majikitiBot,ガンスト勢のマジキチ発言bot,7,07,https://twitter.com/GS_majikitiBot/status/1452046757802565634,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
295,311,1452046707470917632,1452046707470917632,1635029887000.0,2021-10-24 07:58:07,+0900,,毎日死にたい,ja,[],[],809352111834025984,809352111834025984,fKKYld6QfSfMsaL,紙コップ,7,07,https://twitter.com/fKKYld6QfSfMsaL/status/1452046707470917632,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
296,312,1452046702555189249,1452046702555189249,1635029886000.0,2021-10-24 07:58:06,+0900,,早く死にたい。  誕生日の日に死のうかな。  もう無理  信じてたのに  大嫌い  ┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈   #病み垢さんと繋がりたい  #病み垢  #病み垢さんとつながりたい  #病み垢女子  #病み垢さんと仲良くなりたい,ja,"['病み垢さんと繋がりたい', '病み垢', '病み垢さんとつながりたい', '病み垢女子', '病み垢さんと仲良くなりたい']",[],1450470634321072129,1450470634321072129,r42as43n,珠奈,7,07,https://twitter.com/r42as43n/status/1452046702555189249,[],[],0,,False,12,0,0,,死にたい,,,,,,,[],,,,
297,313,1452046569277046785,1452046569277046785,1635029854000.0,2021-10-24 07:57:34,+0900,,#死にたいからの予測変換で病んでるか分かる 死にたいって大好き➳ (⸝⸝⸝°◽︎°⸝⸝⸝=͟͟͞͞)♡大好き➳ (⸝⸝⸝°◽︎°⸝⸝⸝=͟͟͞͞)♡  フェ？？,ja,['死にたいからの予測変換で病んでるか分かる'],[],1444513333609066498,1444513333609066498,QEJgeK99MvHrTqC,大先生,7,07,https://twitter.com/QEJgeK99MvHrTqC/status/1452046569277046785,[],[],0,,False,1,0,0,,死にたい,,,,,,,[],,,,
298,314,1452046493192384512,1452046493192384512,1635029836000.0,2021-10-24 07:57:16,+0900,,死にたい。消えたい。 死にたく無い。消えたく無い。,ja,[],[],1201220411670724608,1201220411670724608,R5px3t35NUlfwjE,みと,7,07,https://twitter.com/R5px3t35NUlfwjE/status/1452046493192384512,[],[],0,,False,1,0,0,,死にたい,,,,,,,[],,,,
299,315,1452046381577736194,1452046381577736194,1635029809000.0,2021-10-24 07:56:49,+0900,,#死にたいからの予測変換で病んでるか分かる 死にたいってこと後ちょっと待って？明日おやすみ  おぉ(？)なんかすごい,ja,['死にたいからの予測変換で病んでるか分かる'],[],1437774294931681281,1437774294931681281,aya58632,aya‎( ᐛ )@合作中〜,7,07,https://twitter.com/aya58632/status/1452046381577736194,[],[],0,,False,2,0,0,,死にたい,,,,,,,[],,,,
300,316,1452046274048397313,1452046274048397313,1635029784000.0,2021-10-24 07:56:24,+0900,,死にたい,ja,[],[],944147807367176193,944147807367176193,Come__To__Me_,死んでます,7,07,https://twitter.com/Come__To__Me_/status/1452046274048397313,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
301,317,1452046245355159552,1452046245355159552,1635029777000.0,2021-10-24 07:56:17,+0900,,学校の方の作業ダルすぎてそろそろ死にたい,ja,[],[],949975064191016967,949975064191016967,L3USO6X,Aくん,7,07,https://twitter.com/L3USO6X/status/1452046245355159552,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
302,318,1452046237973159940,1452046237973159940,1635029775000.0,2021-10-24 07:56:15,+0900,,死にたい毎日で困る🥲,ja,[],[],1293494337997692929,1293494337997692929,12Ally_fuyu,フユ,7,07,https://twitter.com/12Ally_fuyu/status/1452046237973159940,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
303,319,1452046219572695043,1452046219572695043,1635029771000.0,2021-10-24 07:56:11,+0900,,また推しの配信見逃してて死にたい アーカイブに感謝しかない,ja,[],[],1320937514534776832,1320937514534776832,03spltoon,みらい,7,07,https://twitter.com/03spltoon/status/1452046219572695043,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
304,321,1452046080846090242,1452046080846090242,1635029738000.0,2021-10-24 07:55:38,+0900,,1人で顧問待ってるの無理死にたい(TT),ja,[],[],1133723467075936258,1133723467075936258,asusgb,あす🐰,7,07,https://twitter.com/asusgb/status/1452046080846090242,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
305,322,1452045987577430017,1452045987577430017,1635029715000.0,2021-10-24 07:55:15,+0900,,てかできんならいますぐ死にたい,ja,[],[],1450014985829060608,1450014985829060608,Saku_nin,咲玖,7,07,https://twitter.com/Saku_nin/status/1452045987577430017,[],[],0,,False,3,1,0,,死にたい,,,,,,,[],,,,
306,323,1452045981004955649,1452045981004955649,1635029714000.0,2021-10-24 07:55:14,+0900,,朝から胸糞悪くて死にたい,ja,[],[],1067725562,1067725562,kota_rip89,けんしん,7,07,https://twitter.com/kota_rip89/status/1452045981004955649,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
307,324,1452045926147575810,1452045926147575810,1635029701000.0,2021-10-24 07:55:01,+0900,,イードのおっぱいには夢と希望は詰まっている。私には詰まってない。死にたい。,ja,[],[],1079512094,1079512094,tsla_,とすら@執筆中,7,07,https://twitter.com/tsla_/status/1452045926147575810,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
308,326,1452045773793742848,1452045773793742848,1635029664000.0,2021-10-24 07:54:24,+0900,,@嬉しい　おはよう、こんにちは、こんばんは、おやすみ、寝る、ほかる、死にたい、怖い、おはようございます、占って！ いってきます、ただいま、お帰り、、おやすみなさい!！gehrjtrr,ja,[],[],2802721248,2802721248,mehtsya,あ ＠asahi3341919,7,07,https://twitter.com/mehtsya/status/1452045773793742848,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
309,327,1452045689052008450,1452045689052008450,1635029644000.0,2021-10-24 07:54:04,+0900,,#死にたいからの予測変換で病んでるか分かる 死にたいからフォローしてくんなし、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、  病んでて草,ja,['死にたいからの予測変換で病んでるか分かる'],[],1212000576889769985,1212000576889769985,purin913_uma,ぷりn🍮,7,07,https://twitter.com/purin913_uma/status/1452045689052008450,[],[],0,,False,2,0,0,,死にたい,,,,,,,[],,,,
310,328,1452045679728095232,1452045679728095232,1635029642000.0,2021-10-24 07:54:02,+0900,,死にたい、幕末#死にたいからの予測変換で病んでるか分かる,ja,[],[],1407255229008023563,1407255229008023563,yoowii_MK,ヨーウィー(多分休止)ツイート一部乗っ取られてる,7,07,https://twitter.com/yoowii_MK/status/1452045679728095232,[],[],0,,False,1,0,0,,死にたい,,,,,,,[],,,,
311,329,1452045673549815812,1452045673549815812,1635029640000.0,2021-10-24 07:54:00,+0900,,あーいい夢見た死にたい,ja,[],[],1293086553128886273,1293086553128886273,m53ks,もけ,7,07,https://twitter.com/m53ks/status/1452045673549815812,[],[],0,,False,2,1,0,,死にたい,,,,,,,[],,,,
312,330,1452045672442519552,1452045487536685059,1635029640000.0,2021-10-24 07:54:00,+0900,,"@hochan_h さんの特徴語。ドラコ,横山,亮ちゃん,ドラコ・マルフォイ,丸山,スリザリン,トム,手嶋,可愛い,ブリュレ,ローブ,フォト,死にたい,関ジャニ,関ジャニ∞,トム・フェルトン,フレジョ,錦戸亮,たっちょん,ハッフルパフ,オフショ,カッコ,安田,はやい,リボルバー",ja,[],[],274926085,274926085,benymd_bot,特徴語,7,07,https://twitter.com/benymd_bot/status/1452045672442519552,[],[],0,,False,0,0,0,,死にたい,,,,,,,"[{'screen_name': 'hochan_h', 'name': 'ほ', 'id': '1178616110322614274'}]",,,,
313,331,1452045665207414784,1451185842953748487,1635029638000.0,2021-10-24 07:53:58,+0900,,@a_life_of_crap_ お前、死にたい願望でもあんのかよ。,ja,[],[],116536139,116536139,er_con,エルコン,7,07,https://twitter.com/er_con/status/1452045665207414784,[],[],0,,False,0,0,0,,死にたい,,,,,,,"[{'screen_name': 'a_life_of_crap_', 'name': 'あかね', 'id': '1365184398803406850'}]",,,,
314,332,1452045591148597251,1452045591148597251,1635029621000.0,2021-10-24 07:53:41,+0900,,クズなくせに変に異常な真面目でほんとに生きるの辛いから死にたい,ja,[],[],1024787544,1024787544,dkrtiblbyCNPY,抱かれたいぶるーびぃ先輩bot,7,07,https://twitter.com/dkrtiblbyCNPY/status/1452045591148597251,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
315,335,1452045393240281089,1452045393240281089,1635029574000.0,2021-10-24 07:52:54,+0900,,PayPalアカウント乗っ取られて9万くらい請求の通知が朝の5時半頃来てたんだけど、通知タップしちゃったから消えちゃうしログで戻そうとも出来ないし、アカウントも乗っ取られてるからログイン出来ず取引履歴も確認できないし、PayPal土日の電話やってないしもう死にたい #PayPal乗っ取り #不正請求,ja,"['paypal乗っ取り', '不正請求']",[],1131650230980497408,1131650230980497408,HAE66_2SUNg,⁶⁶ 미유키 ²⁵,7,07,https://twitter.com/HAE66_2SUNg/status/1452045393240281089,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
316,337,1452045297735983104,1452045297735983104,1635029551000.0,2021-10-24 07:52:31,+0900,,#死にたいからの予測変換で病んでるか分かる 死にたいっていうよりスピード早くって…,ja,['死にたいからの予測変換で病んでるか分かる'],[],929442721269346304,929442721269346304,Zuihop3,瑞鳳🐧(ネタ画像の人)病みが蔓延してるから相談のります…,7,07,https://twitter.com/Zuihop3/status/1452045297735983104,[],[],0,,False,1,1,0,,死にたい,,,,,,,[],,,,
317,338,1452045192610074629,1452045192610074629,1635029526000.0,2021-10-24 07:52:06,+0900,,…どうやら貴様は余程死にたいようだなだ ヒマでしょうがない,ja,[],[],934995810449625088,934995810449625088,washiya_gaiji,異次元剣士・たっくん❤,7,07,https://twitter.com/washiya_gaiji/status/1452045192610074629,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
318,339,1452045014960246784,1452045014960246784,1635029483000.0,2021-10-24 07:51:23,+0900,,3.11で被災したが職に就くために上京し、幼稚園教諭を腰痛とパワハラで辞めてから途方に暮れ副業や色んな業種について稼ぐため修行して、結婚離婚もありながら死にたい日々も乗り越えてきて、やっと人生をかけて叶えたい目標を見つけてAWSエンジニアになったんだ。やる気のないお前らと一緒にすんな。,ja,[],[],1221636495859015680,1221636495859015680,minachannel_com,みなチャン@AWSエンジニア兼YouTuberの肝っ玉姉さん,7,07,https://twitter.com/minachannel_com/status/1452045014960246784,[],[],0,,False,1,0,0,,死にたい,,,,,,,[],,,,
319,340,1452044789679996928,1452044789679996928,1635029430000.0,2021-10-24 07:50:30,+0900,,それはそれとしてチエちゃん（発音注意）のおばあはんのこれは至言ですので &gt;ひもじい、寒い、死にたい 皆さんもいっぱいごはん食べてあったかくしていきましょう。取り敢えず私は心の中の江澄にカツ丼大盛りを食べさせて毛布をぐるぐる巻きにします。,ja,[],[],1360915233678577667,1360915233678577667,heki_cql,碧🐰蓮い3,7,07,https://twitter.com/heki_cql/status/1452044789679996928,[],[],0,,False,5,0,0,,死にたい,,,,,,,[],,,,
320,341,1452044722537594884,1452044722537594884,1635029414000.0,2021-10-24 07:50:14,+0900,,#死にたいからの予測変換で病んでるか分かる 死にたい。この…絶望がいいたい。  おいおいおい病んでるのかこれ,ja,['死にたいからの予測変換で病んでるか分かる'],[],1436341813741117440,1436341813741117440,SWT2C1,Amelia　キャンカモenjoy!!,7,07,https://twitter.com/SWT2C1/status/1452044722537594884,[],[],0,,False,3,1,0,,死にたい,,,,,,,[],,,,
321,342,1452044633555419138,1452044633555419138,1635029392000.0,2021-10-24 07:49:52,+0900,,#死にたいからの予測変換で病んでるか分かる これはいいとして、 「死にたいが悲惨なことに、すごい焼肉から生還しました！！！！」 すごい焼肉www  https://t.co/lsNXoPFDi5,ja,['死にたいからの予測変換で病んでるか分かる'],[],1364888234409422849,1364888234409422849,sawabugfables,さわ,7,07,https://twitter.com/sawabugfables/status/1452044633555419138,[],['https://pbs.twimg.com/media/FCay5icVQAEHmjE.jpg'],1,https://pbs.twimg.com/media/FCay5icVQAEHmjE.jpg,False,0,0,0,,死にたい,,,,,,,[],,,,
322,343,1452044439837282304,1452044439837282304,1635029346000.0,2021-10-24 07:49:06,+0900,,最近だとね、上司に関してもいいやみたいな諦めやどうでもいい。むしろ今日仕事無事に終わればいいやみたいなネガティブにはなるけど切り替え時間早くなりましたねちょっとだけ、なんだが。 とりあえず最近死にたいとあんだけ独り垢で書き殴った日がなくなってあっちも浮上すること少なくなったんだわ,ja,[],[],294504568,294504568,komomo615,小桃はせんせにGルート確定された,7,07,https://twitter.com/komomo615/status/1452044439837282304,[],[],0,,False,2,0,0,,死にたい,,,,,,,[],,,,
