,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
267,304,1451426755932147713,1451426755932147713,1634882079000.0,2021-10-22 14:54:39,+0900,,さむい⛄️冬きらいすぎていやすぎる。 お肌乾燥するから保湿ケア(アトピーだから余計に辛い)、着込むの嫌い、洗濯物増える、布団が増える、冬私服お金かかる、寒くて肩周り痛くなる、コタツから出たくない、常に眠い、鬱っぽくなる😢  もうすでにあったかくなってほしい夏来て欲しい🌞,ja,[],[],390007054,390007054,hellohanahana,るーちり,5,14,https://twitter.com/hellohanahana/status/1451426755932147713,[],[],0,,False,0,0,0,,鬱　辛い,,,,,,,[],,,,
268,305,1451425654730231810,1451425654730231810,1634881816000.0,2021-10-22 14:50:16,+0900,,うつ病に悩む全ての人たちへ60分の激白【前編】  https://t.co/2VBvmGluVP @YouTubeより  自身の鬱について詳しく語る清原さん。 回復を祈ります。 私も通院中ですが、順調に回復しつつあります。 鬱の急性期の一番辛い時期には希死念慮がありましたが無くなりました。 清原さんを応援したくなる動画。,ja,[],[],106078360,106078360,shohheiphoto,shohhei,5,14,https://twitter.com/shohheiphoto/status/1451425654730231810,['https://youtu.be/lpOesm2K948'],[],0,,False,0,0,0,,鬱　辛い,,,,,,,[],,,,
269,306,1451423211237695491,1451423211237695491,1634881234000.0,2021-10-22 14:40:34,+0900,,こんな時でも大学いかな… 発表からヲタ友と語ったりTwitter見たりでどんどん悲しくなってくる😭 あまりブログ見てこなかったけど2人のブログ見て尚更鬱… 学校行くまでに無言きいたら100また泣くけどいってきます！ buddiesはみんな辛いやろけど取り敢えず今日頑張ろう💪  https://t.co/G1QfRMrBZN,ja,[],[],1439820605679812611,1439820605679812611,masumototo,tama-増本,5,14,https://twitter.com/masumototo/status/1451423211237695491,[],['https://pbs.twimg.com/media/FCR9toCUcAQuvO1.jpg'],1,https://pbs.twimg.com/media/FCR9toCUcAQuvO1.jpg,False,21,0,0,,鬱　辛い,,,,,,,[],,,,
270,307,1451421772637634561,1451421772637634561,1634880891000.0,2021-10-22 14:34:51,+0900,,流血女神伝 ひっさびさに全巻読了！長かった…。喪からの鬱展開が辛い辛い…。ラストに至るまですごーくしんどかったのにご褒美な後日談のページのなさよ！昔も同じこと思ったわ〜。そして貴重過ぎる後日談同人誌は実家にあるけど発掘困難なんだよね…(´；ω；｀),ja,[],[],703499401822543872,703499401822543872,shi_bya,びゃーし＠取引垢,5,14,https://twitter.com/shi_bya/status/1451421772637634561,[],[],0,,False,2,0,0,,鬱　辛い,,,,,,,[],,,,
271,308,1451421117898391555,1451403911332462594,1634880735000.0,2021-10-22 14:32:15,+0900,,@sumika042 躁から鬱への変化が辛いんですよね。 躁状態は自覚薄いから落ち始めてようやく気がつくという,ja,[],[],1023944219457597441,1023944219457597441,Mu_Ri_0306,しゃにむに,5,14,https://twitter.com/Mu_Ri_0306/status/1451421117898391555,[],[],0,,False,0,1,0,,鬱　辛い,,,,,,,"[{'screen_name': 'sumika042', 'name': 'もや氏', 'id': '732160989647360000'}]",,,,
272,309,1451420725517033477,1451414316134002695,1634880641000.0,2021-10-22 14:30:41,+0900,,@Rolycoly837 やっぱり言われることは同じなんだね💦 でも鬱の時に動くのって辛いよね😭😭,ja,[],[],1090963318494228480,1090963318494228480,y5_ht,おもち@ｵﾓﾆｬﾝ,5,14,https://twitter.com/y5_ht/status/1451420725517033477,[],[],0,,False,1,1,0,,鬱　辛い,,,,,,,"[{'screen_name': 'Rolycoly837', 'name': 'POBO(ゆるゆると)', 'id': '1041374712935309312'}]",,,,
273,310,1451418908376776704,1451361147949518863,1634880208000.0,2021-10-22 14:23:28,+0900,,@Toyokeizai アルバイト漬けになったのも うつ病を発症したのも 親のせいじゃなくて 自分の問題なんだよ。  鬱になったことあるし 定職に就けなくて辛い思いしたけど 親のせいにだけはしたことないね。  そんな生活が嫌だから 解決する為に考えて考えて行動を変えてを 繰り返してるんだよ。みんな,ja,[],[],958742782281003008,958742782281003008,Dani_wellinjen,ダニちゃん,5,14,https://twitter.com/Dani_wellinjen/status/1451418908376776704,[],[],0,,False,6,0,1,,鬱　辛い,,,,,,,"[{'screen_name': 'Toyokeizai', 'name': '東洋経済オンライン', 'id': '55246062'}]",,,,
274,312,1451416937951465475,1451416937951465475,1634879738000.0,2021-10-22 14:15:38,+0900,,エヴァ前半楽しいな  後半から鬱展開始まるのわかっていたとは辛いんだが…,ja,[],[],1008272933423218688,1008272933423218688,thebestmarmot,#NAME?,5,14,https://twitter.com/thebestmarmot/status/1451416937951465475,[],[],0,,False,1,0,0,,鬱　辛い,,,,,,,[],,,,
275,313,1451413901812264966,1451413901812264966,1634879014000.0,2021-10-22 14:03:34,+0900,,今日はなんだか精神が過敏でちょっとした出来事で…じゃなくて神経が過敏で人の話し声が拡声器使ってるみたいに頭に響いて辛い。急激に寒くなったからしんどいよね。日照時間短いと鬱になりやすいんだよ。  https://t.co/d3xQ84NNot,ja,[],[],931372994504433664,931372994504433664,t_n_k__gb,トゥン,5,14,https://twitter.com/t_n_k__gb/status/1451413901812264966,[],['https://pbs.twimg.com/media/FCR1OWuVQAEg5nj.jpg'],1,https://pbs.twimg.com/media/FCR1OWuVQAEg5nj.jpg,False,7,0,0,,鬱　辛い,,,,,,,[],,,,
276,315,1451408861936570374,1451400538801590280,1634877813000.0,2021-10-22 13:43:33,+0900,,@mikunyan03d わー…なんかもう何もかもが疑わしいよね。 みくちゃんが詰め寄ったらまた鬱になったとか辛いとか言ってきそうだし話にならなそう😫,ja,[],[],207670601,207670601,mayocos0201,ま̲め̲ま̲よ̲🐹🎒池ハロ30.31両日(◜•𖥦•◝ ♦︎),5,13,https://twitter.com/mayocos0201/status/1451408861936570374,[],[],0,,False,0,1,0,,鬱　辛い,,,,,,,"[{'screen_name': 'mikunyan03d', 'name': 'みくはん', 'id': '1282636686187323392'}]",,,,
277,316,1451406997195132929,1451402174223695875,1634877368000.0,2021-10-22 13:36:08,+0900,,@ukV9e1kau4F94HB みかりんありがとうございます😌✨  秋から冬は激鬱の時期なので辛いです😢💦  歯科の先生優しい人なんだけど、うつ病の事は言えないです😢💦,ja,[],[],876775449765879808,876775449765879808,2Wink9,ゆっちゃん,5,13,https://twitter.com/2Wink9/status/1451406997195132929,[],[],0,,False,2,0,0,,鬱　辛い,,,,,,,"[{'screen_name': 'ukV9e1kau4F94HB', 'name': 'みかりん', 'id': '1297376603782094853'}]",,,,
278,317,1451405276154720258,1451405276154720258,1634876958000.0,2021-10-22 13:29:18,+0900,,毎日毎日起き上がるのが辛いし寝ても寝ても眠いし何もやる気が起きないところにこの寒さ😂冬季鬱ですね～😂,ja,[],[],1137929912013078533,1137929912013078533,Q10_82,♤Q10♤,5,13,https://twitter.com/Q10_82/status/1451405276154720258,[],[],0,,False,0,0,0,,鬱　辛い,,,,,,,[],,,,
279,318,1451400352163459074,1451400352163459074,1634875784000.0,2021-10-22 13:09:44,+0900,,いやホンマにダルいw 失恋は辛いお？www,ja,[],[],1439527277318983685,1439527277318983685,yeAIniOuw1G6r7F,鬱,5,13,https://twitter.com/yeAIniOuw1G6r7F/status/1451400352163459074,[],[],0,,False,0,0,0,,鬱　辛い,,,,,,,[],,,,
280,320,1451400096029949953,1451400096029949953,1634875723000.0,2021-10-22 13:08:43,+0900,,今日も今日とて　精神的崩壊に陥るの巻 なーんか首の付近を揺らすと不快感倍増 安定剤の効き目低下中？ てか急に寒くなって自律神経つうの？乱れまくり マジで辛い　鬱の波も押し寄せる（気合いで！頑張る） 自立支援やから病院代は、タダ！仕事見つからない ピンチはチャンス言うけどピンチはピンチ,ja,[],[],1267735199376265216,1267735199376265216,4D9Y7dgEiAHf9c7,ボンクラ広島主義,5,13,https://twitter.com/4D9Y7dgEiAHf9c7/status/1451400096029949953,[],[],0,,False,2,0,0,,鬱　辛い,,,,,,,[],,,,
281,322,1451396281931206658,1451388787506827268,1634874813000.0,2021-10-22 12:53:33,+0900,,@3piy_l0 お辛いですね… ボクも鬱で仕事辞めましたからお気持ちは少し分かるような気がします,ja,[],[],1284765654726307841,1284765654726307841,kingsmith0825,暴君皇女メイリン,5,12,https://twitter.com/kingsmith0825/status/1451396281931206658,[],[],0,,False,1,0,0,,鬱　辛い,,,,,,,"[{'screen_name': '3piy_l0', 'name': 'あすたー', 'id': '1047797479431798785'}]",,,,
282,323,1451393803433099267,1451337202516910080,1634874222000.0,2021-10-22 12:43:42,+0900,,@N20211003 辛い中、毎日過ごすのだけで 精一杯と思います。 私は比較的ハートが強いのか 初七日前に出社出来ていましたが、働いてる方がしなくてはいけない仕事を片付ける事に集中して楽でした。逆に最近の方が辛くて休みたい…けど休めないやつです😥鬱になるのも当然😢ご自身を大切になさって下さい,ja,[],[],1394048164471001094,1394048164471001094,b4fs5CcbnjMe415,あお,5,12,https://twitter.com/b4fs5CcbnjMe415/status/1451393803433099267,[],[],0,,False,6,1,0,,鬱　辛い,,,,,,,"[{'screen_name': 'N20211003', 'name': 'Nチャ@自死遺族になりました', 'id': '1447795938538311687'}]",,,,
283,324,1451391478765289480,1451330169214357505,1634873668000.0,2021-10-22 12:34:28,+0900,,@J1Er3fcomKo6rod 辛いですよね。 サウナが鬱に効くみたいですよ！ 死ぬのは無しで！ 相手が、得するだけですよ！,ja,[],[],1447285979295862784,1447285979295862784,PJo4ct,キーユー,5,12,https://twitter.com/PJo4ct/status/1451391478765289480,[],[],0,,False,2,1,0,,鬱　辛い,,,,,,,"[{'screen_name': 'J1Er3fcomKo6rod', 'name': 's-papa', 'id': '1443720506364948481'}]",,,,
284,325,1451379127789838338,1451190481027678208,1634870724000.0,2021-10-22 11:45:24,+0900,,@20161116kk 無理せずゆっくりね🥺 私は15話くらい放送したときに見始めたけどどんどん面白くなってやめられない止まらないだった🦐← 毎話鬱展開で終わるの辛いけどwww,ja,[],[],1101099218238750721,1101099218238750721,mame_71,まめ໒꒱,5,11,https://twitter.com/mame_71/status/1451379127789838338,[],[],0,,False,0,1,0,,鬱　辛い,,,,,,,"[{'screen_name': '20161116kk', 'name': 'hage♀', 'id': '798839001650073600'}]",,,,
285,326,1451377489477976068,1451377489477976068,1634870333000.0,2021-10-22 11:38:53,+0900,,はーーー( ´Д｀) 久しぶりに、なんかのんびりしてていいーー (洗濯も洗い物も掃除機もまだやってないが←) あとは、面倒を片付ける一歩を 踏み出せれば最高なんだが… 鬱だと辛い おんも出たいのに出れないし😢 休みって最低２連休欲しいね←,ja,[],[],927816306279137280,927816306279137280,anzuuuuunyan22,たらめんめ(ASD)定期鬱,5,11,https://twitter.com/anzuuuuunyan22/status/1451377489477976068,[],[],0,,False,6,0,0,,鬱　辛い,,,,,,,[],,,,
286,327,1451376615909249029,1451376615909249029,1634870125000.0,2021-10-22 11:35:25,+0900,,脳脊髄液減少症の皆様へ  🌻ちょっとグロい話もあります 🌻生々しい話もあります 🌻全7枚  少しでも辛いと感じる方に読んでいただきたいです。 #脳脊髄液減少症 #病気 #闘病 #脳神経 #病気と前向きに向き合ってる方と繋がりたい #起立性調節障害 #中学 #高校 #鬱  https://t.co/nNK4zHwWpo,ja,"['脳脊髄液減少症', '病気', '闘病', '脳神経', '病気と前向きに向き合ってる方と繋がりたい', '起立性調節障害', '中学', '高校', '鬱']",[],1349306341983019008,1349306341983019008,konoe74306351,konoe,5,11,https://twitter.com/konoe74306351/status/1451376615909249029,[],"['https://pbs.twimg.com/media/FCRTVQPVIAU-y8e.jpg', 'https://pbs.twimg.com/media/FCRTVQRUYAM8n5c.jpg', 'https://pbs.twimg.com/media/FCRTVROVIAUge1v.jpg', 'https://pbs.twimg.com/media/FCRTVR0VEAk0Sd8.jpg']",1,https://pbs.twimg.com/media/FCRTVQPVIAU-y8e.jpg,False,81,2,9,,鬱　辛い,,,,,,,[],,,,
287,328,1451375781892935682,1451375781892935682,1634869926000.0,2021-10-22 11:32:06,+0900,,藤丸立香の旅は辛いだけじゃないしカルデアでの生活だって楽しんでたみたいな描写あった気がするし楽しいことが無いみたいに辛さだけで語るのは違うのではと思う私 VS それは1部と1.5部であって2部はほとんど鬱だしLB5と6でかなりやばかったじゃろがいの私,ja,[],[],3258375775,3258375775,arubinoyouzyo,完熟トマト「テケリ・リ!」,5,11,https://twitter.com/arubinoyouzyo/status/1451375781892935682,[],[],0,,False,1,0,0,,鬱　辛い,,,,,,,[],,,,
288,331,1451371985242447875,1451371985242447875,1634869021000.0,2021-10-22 11:17:01,+0900,,寒い季節になると不安感が出てくる。これは冬季鬱と呼ぶらしい。だから自分だけじゃないみたいよ。その事実だけ知れば少し安心じゃない？辛い思いや大変な現実を送ってる人は世の中にごまんと居る。仲間だらけよ。今日も無理せず過ごせれればそれで本当に素晴らしい事なんよね,ja,[],[],1273171921664987140,1273171921664987140,fukudayuji1109,福田裕士@障害者と共に働く会社の代表取締役,5,11,https://twitter.com/fukudayuji1109/status/1451371985242447875,[],[],0,,False,15,0,3,,鬱　辛い,,,,,,,[],,,,
289,332,1451371687975403520,1451165478202740738,1634868950000.0,2021-10-22 11:15:50,+0900,,@HiMeNo_0623 わかる辛いよねでも死にたくなるけど家族を思うと出来なくなる😢,ja,[],[],1126688033078632458,1126688033078632458,AniuNd,鷹に乗った鬱っチューバ,5,11,https://twitter.com/AniuNd/status/1451371687975403520,[],[],0,,False,1,1,0,,鬱　辛い,,,,,,,"[{'screen_name': 'HiMeNo_0623', 'name': '🧸姫乃🍓', 'id': '1418367973299867648'}]",,,,
290,334,1451368148393881601,1451362954671112192,1634868106000.0,2021-10-22 11:01:46,+0900,,@kaworu_xxxx 鬱はきつい……俺も今軽い鬱になってるからね🥺  ほんとに辛いならまじで無理しないでほしいよ…（ ;  ; ） お休みもらえるなら、今は休んだ方いいよね、、,ja,[],[],1109737160914042880,1109737160914042880,syoten_bonbon,🐶🎗♥️♠️昇天うさぼん♦️♣️ฅ(´・х・｀)ฅ,5,11,https://twitter.com/syoten_bonbon/status/1451368148393881601,[],[],0,,False,1,0,0,,鬱　辛い,,,,,,,"[{'screen_name': 'kaworu_xxxx', 'name': 'しおにゃ', 'id': '2514012943'}]",,,,
291,335,1451367495076499458,1438528687532429313,1634867950000.0,2021-10-22 10:59:10,+0900,,@chii_lovethai 鬱になる人と、気に入る人がいるみたいだけど、私たちはどっちになるんだろうね(笑) ハンソンね…ファンからしたらかなり辛いシーン…良い子だったし… 主人公、色々あって、周りから全然信じてもらえなくて、孤立する、みたいな感じになるんやけど、そういうのってしんどくない…？,ja,[],[],1380871263464222723,1380871263464222723,aoao_aoiii,Aoao,5,10,https://twitter.com/aoao_aoiii/status/1451367495076499458,[],[],0,,False,0,0,0,,鬱　辛い,,,,,,,"[{'screen_name': 'chii_lovethai', 'name': 'ちー@chii🇯🇵🇹🇭', 'id': '1334506401725640709'}]",,,,
